time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,avg mq.T_lag3,return_y_lag1,avg_volume.T_lag2,avg mq.TS_lag1,avg mq.TF_diff,avg mq.T_lag2,avg mq.TS_diff,avg mq.T_lag4,avg_volume.TS_lag1,avg mq.T_lag1,avg mq.TF_diff2,return_next_y_lag1,avg_volume.TF,avg_volume.T_lag3,delta p autocorr_lag1,delta p autocorr_lag2,TTM_lag4,avg mq.T_diff,avg_volume.T,TTM_lag1,spread_lag3,avg mq.TS_lag3,TTM_lag2,TTM_diff,delta mq autocorr.TF_diff,delta_avg_p_next_y_lag1,avg_volume.TF_diff2,avg_volume.T_lag4,avg mq.TF_lag1,instru_id_is2,avg_volume.T_lag1,avg mq.TF_lag3,TTM_lag3,avg mq.TS_lag4,avg mq.TF_lag4,avg_volume.TF_diff,avg mq.TS_lag2,avg_volume.TS_lag4,open_minus_close_y_lag1,avg mq.T_diff2,TTM_diff2,delta_avg_p_y_lag1, average price_y_lag1,delta mq autocorr.TF_lag2,avg mq.TS_diff2,avg mq.TF_lag2,avg_volume.TS,spread_diff,instru_id_is2
2022-03-21 15:00:00,2,0.0047451258465542,99.53726070772248,4.767185486938103e-05,-0.0054392922775292,0.0150000000000005,0.0206000000000017,0.0047451258465542,4.767185486938103e-05,100.3991816143498,1.6199590680230225e-06,5916.031796657381,101.18330491673277,0.0022300981803198283,100.39125348189414,8.971547399028168e-05,100.38249860724234,11465.89128072958,100.36004041248609,-0.02755689252768434,1.6199590680230225e-06,5025.166206064783,5629.556261210763,-0.0954462779147795,-0.0675009769136537,116565.19839302111,0.0044306342845175095,5086.7900723830735,116356.44018338728,0.0010448484848524,101.20078689043696,116380.94228243022,-32.58575300753,0.014784403744419097,0.00016123860118,-2188.110223548637,5316.917983286908,101.55558864751228,True,5944.1285841694535,101.59423737373736,116540.08579710143,101.1997928802589,101.59079001367988,229.5447624768367,101.19461150652432,15566.824472491908,-0.0134000000000042,-0.026782435123536175,-57.08785205046297,0.00016123860118,99.53251558187593,-0.1411745483146952,-0.011216874317568681,101.58537563822028,12987.327733598411,0.0003951716640813001,True
2022-03-21 15:30:00,2,-0.0155502968722345,99.52171041085025,-0.0001562502976289,-0.0004895891497653,-0.0204999999999984,-0.0062999999999959,-0.0155502968722345,-0.0001562502976289,100.39125348189414,4.767185486938103e-05,5944.1285841694535,101.18339463220676,-0.011066851753199103,100.36004041248609,-0.002445368704272255,100.3991816143498,12987.327733598411,100.3644710467706,-0.008836753572879275,4.767185486938103e-05,6629.932354797979,5916.031796657381,-0.1781951694149977,-0.0954462779147795,116540.08579710143,-0.009682157881726994,6506.3772500000005,116323.85443037975,0.0064037931034022,101.19461150652432,116356.44018338728,-24.962159848349984,0.026352615264505996,0.0047451258465542,1834.3109112100328,5629.556261210763,101.5578187456926,True,5086.7900723830735,101.58537563822028,116380.94228243022,101.20078689043696,101.59423737373736,1604.7661487331961,101.18330491673277,15235.811950601646,0.0206000000000017,-0.005251523597209484,-57.547912855879986,0.0047451258465542,99.53726070772248,-0.1088163535414156,-0.0023556532302819733,101.55558864751228,18692.89714402619,-0.007156322057753101,True
2022-03-21 16:00:00,2,0.0029159093334385,99.52462632018369,2.929837007433405e-05,0.0019263201836707,0.0005000000000023,-0.0032999999999958,0.0029159093334385,2.929837007433405e-05,100.36004041248609,-0.0001562502976289,5086.7900723830735,101.18094926350248,0.0,100.3644710467706,0.0,100.39125348189414,18692.89714402619,100.35478888888888,-0.011066851753199103,-0.0001562502976289,6629.932354797979,5944.1285841694535,0.0344889929487571,-0.1781951694149977,116380.94228243022,0.0,6506.3772500000005,116298.8922705314,0.0116703322118496,101.18330491673277,116323.85443037975,-33.550603864729055,0.0,-0.0155502968722345,1604.7661487331961,5916.031796657381,101.5467518939394,True,6506.3772500000005,101.55558864751228,116356.44018338728,101.19461150652432,101.58537563822028,0.0,101.18339463220676,18167.839098457887,-0.0062999999999959,-0.009682157881726994,-58.51276371307904,-0.0155502968722345,99.52171041085025,-0.0940319497969965,-0.002445368704272255,101.5578187456926,18692.89714402619,-0.0045546363636219,True
2022-03-21 16:30:00,2,0.0084121211563683,99.53303844134004,8.451586817904745e-05,0.0087384413400428,0.0015999999999962,-0.0084000000000088,0.0084121211563683,8.451586817904745e-05,100.3644710467706,2.929837007433405e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.36004041248609,18692.89714402619,100.35478888888888,0.0,2.929837007433405e-05,6629.932354797979,5086.7900723830735,-0.6865722681783645,0.0344889929487571,116356.44018338728,0.0,6506.3772500000005,116265.34166666667,0.0120655038759309,101.18339463220676,116298.8922705314,-28.028571428600117,0.0,0.0029159093334385,0.0,5944.1285841694535,101.5467518939394,True,6506.3772500000005,101.5578187456926,116323.85443037975,101.18330491673277,101.55558864751228,0.0,101.18094926350248,11465.89128072958,-0.0032999999999958,0.0,-61.57917529332917,0.0029159093334385,99.52462632018369,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0016967365966991,True
2022-03-21 17:00:00,2,-0.0144974230792911,99.51854101826076,-0.0001456755990487,-0.0057589817392482,0.0,0.0049999999999954,-0.0144974230792911,-0.0001456755990487,100.35478888888888,8.451586817904745e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.3644710467706,18692.89714402619,100.35478888888888,0.0,8.451586817904745e-05,6629.932354797979,6506.3772500000005,0.1757573723826803,-0.6865722681783645,116323.85443037975,0.0,6506.3772500000005,116237.31309523807,0.0049091818181778,101.18094926350248,116265.34166666667,-31.800274725232157,0.0,0.0084121211563683,0.0,5086.7900723830735,101.5467518939394,True,6506.3772500000005,101.5467518939394,116298.8922705314,101.18339463220676,101.5578187456926,0.0,101.18094926350248,12987.327733598411,-0.0084000000000088,0.0,-59.828846153832274,0.0084121211563683,99.53303844134004,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0017941724942147999,True
2022-03-21 17:30:00,2,0.0008817857780059,99.51942280403875,8.86043902949687e-06,-0.0048771959612423,0.0,0.0,0.0008817857780059,8.86043902949687e-06,100.35478888888888,-0.0001456755990487,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-0.0001456755990487,6629.932354797979,6506.3772500000005,-0.0701313834465941,0.1757573723826803,116298.8922705314,0.0,6506.3772500000005,116205.51282051284,0.0003545454545559,101.18094926350248,116237.31309523807,-31.662820512836333,0.0,-0.0144974230792911,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,116265.34166666667,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.0049999999999954,0.0,-63.46309523806849,-0.0144974230792911,99.51854101826076,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0034395454545261,True
2022-03-22 09:30:00,2,-0.1693694540762038,99.38411794871794,-0.0017041903432055,-0.0442820512820532,-0.1127000000000038,0.042199999999994,-0.1693694540762038,-0.0017041903432055,100.35478888888888,8.86043902949687e-06,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,8.86043902949687e-06,6629.932354797979,6506.3772500000005,0.302722422605595,-0.0701313834465941,116265.34166666667,0.0,6506.3772500000005,116173.85,0.002051282051255,101.18094926350248,116205.51282051284,-966.296296296292,0.0,0.0008817857780059,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,116237.31309523807,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.0,0.0,-997.9591168091283,0.0008817857780059,99.51942280403875,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0208295454545322,True
2022-03-22 10:00:00,2,0.0019727112825478,99.38609066000048,1.9848967490797817e-05,0.0192906600004931,-0.0615999999999985,-0.0281999999999982,0.0019727112825478,1.9848967490797817e-05,100.35478888888888,-0.0017041903432055,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-0.0017041903432055,6629.932354797979,6506.3772500000005,0.0226769775167478,0.302722422605595,116237.31309523807,0.0,6506.3772500000005,115207.55370370371,0.0038454545454698,101.18094926350248,116173.85,-24.55236695741769,0.0,-0.1693694540762038,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,116205.51282051284,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.042199999999994,0.0,-990.8486632537097,-0.1693694540762038,99.38411794871794,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-0.0273597172788271,True
2022-03-22 10:30:00,2,-0.0094391625659255,99.37665149743457,-9.498370516307102e-05,-0.0200485025654302,0.0298999999999978,0.0250999999999947,-0.0094391625659255,-9.498370516307102e-05,100.35478888888888,1.9848967490797817e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,1.9848967490797817e-05,6629.932354797979,6506.3772500000005,-0.1425029336758899,0.0226769775167478,116205.51282051284,0.0,6506.3772500000005,115183.0013367463,0.0072849999999959,101.18094926350248,115207.55370370371,-27.135462472651852,0.0,0.0019727112825478,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,116173.85,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0281999999999982,0.0,-51.68782943006954,0.0019727112825478,99.38609066000048,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-0.001442985467463,True
2022-03-22 11:00:00,2,-0.0088018710820705,99.3678496263525,-8.857866115818879e-05,-0.0023503736475021,-0.0264999999999986,-0.0037999999999982,-0.0088018710820705,-8.857866115818879e-05,100.35478888888888,-9.498370516307102e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-9.498370516307102e-05,6629.932354797979,6506.3772500000005,-0.1789606171664857,-0.1425029336758899,116173.85,0.0,6506.3772500000005,115155.86587427364,0.0281145454545281,101.18094926350248,115183.0013367463,-29.031028843528475,0.0,-0.0094391625659255,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,115207.55370370371,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.0250999999999947,0.0,-56.16649131618033,-0.0094391625659255,99.37665149743457,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0025361867361509,True
2022-03-22 11:30:00,2,0.0033394585758088,99.3711890849283,3.360590334643948e-05,-0.0027109150717024,0.0037000000000091,-0.0126999999999952,0.0033394585758088,3.360590334643948e-05,100.35478888888888,-8.857866115818879e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-8.857866115818879e-05,6629.932354797979,6506.3772500000005,-0.1967336481210006,-0.1789606171664857,115207.55370370371,0.0,6506.3772500000005,115126.83484543012,0.000754828175701,101.18094926350248,115155.86587427364,-28.90528021271166,0.0,-0.0088018710820705,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,115183.0013367463,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0037999999999982,0.0,-57.936309056240134,-0.0088018710820705,99.3678496263525,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0026993153833530003,True
2022-03-22 12:00:00,2,0.0195639291216167,99.39075301404992,0.0001968385239907,0.004153014049919,0.0126999999999952,-0.0083000000000055,0.0195639291216167,0.0001968385239907,100.35478888888888,3.360590334643948e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,3.360590334643948e-05,6629.932354797979,6506.3772500000005,-0.2355539459727413,-0.1967336481210006,115183.0013367463,0.0,6506.3772500000005,115097.9295652174,-0.000688157291762,101.18094926350248,115126.83484543012,-28.560937766422285,0.0,0.0033394585758088,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,115155.86587427364,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0126999999999952,0.0,-57.466217979133944,0.0033394585758088,99.3711890849283,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-0.0005640114944185006,True
2022-03-22 14:00:00,2,-0.0080988638053014,99.38265415024462,-8.149172382796051e-05,0.0043541502446231,-0.0083000000000055,0.0125000000000028,-0.0080988638053014,-8.149172382796051e-05,100.35478888888888,0.0001968385239907,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,0.0001968385239907,6629.932354797979,6506.3772500000005,0.1387676821179231,-0.2355539459727413,115155.86587427364,0.0,6506.3772500000005,115069.36862745098,0.0018480294443889,101.18094926350248,115097.9295652174,-129.0471064153826,0.0,0.0195639291216167,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,115126.83484543012,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0083000000000055,0.0,-157.60804418180487,0.0195639291216167,99.39075301404992,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0033616968266159007,True
2022-03-22 14:30:00,2,-0.0226941776633395,99.35995997258128,-0.0002284036514266,0.0022599725812852,-0.0206000000000017,-0.0098000000000126,-0.0226941776633395,-0.0002284036514266,100.35478888888888,-8.149172382796051e-05,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-8.149172382796051e-05,6629.932354797979,6506.3772500000005,-0.0389934936378727,0.1387676821179231,115126.83484543012,0.0,6506.3772500000005,114940.3215210356,0.0045473448277419,101.18094926350248,115069.36862745098,-22.653282041894272,0.0,-0.0080988638053014,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,115097.9295652174,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.0125000000000028,0.0,-151.70038845727686,-0.0080988638053014,99.38265415024462,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-0.0005073690831523007,True
2022-03-22 15:00:00,2,0.0125359430697926,99.37249591565109,0.0001261510335861,0.0108959156510763,0.0039000000000015,0.0032999999999958,0.0125359430697926,0.0001261510335861,100.35478888888888,-0.0002284036514266,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-0.0002284036514266,6629.932354797979,6506.3772500000005,-0.1945367238288173,-0.0389934936378727,115097.9295652174,0.0,6506.3772500000005,114917.6682389937,0.0039833333333234,101.18094926350248,114940.3215210356,-31.32480465027038,0.0,-0.0226941776633395,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,115069.36862745098,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0098000000000126,0.0,-53.97808669216465,-0.0226941776633395,99.35995997258128,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-0.0005870461074976999,True
2022-03-22 15:30:00,2,-0.0100746623248539,99.36242125332622,-0.0001013930840027,0.0041212533262182,-0.0032999999999958,-0.0157999999999987,-0.0100746623248539,-0.0001013930840027,100.35478888888888,0.0001261510335861,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,0.0001261510335861,6629.932354797979,6506.3772500000005,-0.0008924472649377,-0.1945367238288173,115069.36862745098,0.0,6506.3772500000005,114886.34343434343,0.0073450301599393,101.18094926350248,114917.6682389937,-28.90260101009335,0.0,0.0125359430697926,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,114940.3215210356,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.0032999999999958,0.0,-60.22740566036373,0.0125359430697926,99.37249591565109,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.00041201129332080026,True
2022-03-22 16:00:00,2,0.0129956292802262,99.37541688260644,0.0001307730793781,-0.0061831173935615,0.023300000000006,0.0158000000000129,0.0129956292802262,0.0001307730793781,100.35478888888888,-0.0001013930840027,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,-0.0001013930840027,6629.932354797979,6506.3772500000005,-0.2611427574705863,-0.0008924472649377,114940.3215210356,0.0,6506.3772500000005,114857.44083333334,0.006837661076787,101.18094926350248,114886.34343434343,-29.475241935506347,0.0,-0.0100746623248539,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,114917.6682389937,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0157999999999987,0.0,-58.377842945599696,-0.0100746623248539,99.36242125332622,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-5.429292926349954e-05,True
2022-03-22 16:30:00,2,0.0267250924541713,99.40214197506062,0.0002688583155569,0.0196419750606224,0.0008999999999872,-0.0167000000000001,0.0267250924541713,0.0002688583155569,100.35478888888888,0.0001307730793781,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,0.0001307730793781,6629.932354797979,6506.3772500000005,-0.1999504037945092,-0.2611427574705863,114917.6682389937,0.0,6506.3772500000005,114827.96559139783,0.0062506149692893,101.18094926350248,114857.44083333334,-33.99756418693869,0.0,0.0129956292802262,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,114886.34343434343,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,0.0158000000000129,0.0,-63.472806122445036,0.0129956292802262,99.37541688260644,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,-0.0113645299145303,True
2022-03-22 17:00:00,2,-0.0217465968922851,99.38039537816832,-0.0002188217989024,-0.0268046218316726,0.0247000000000099,0.0289000000000072,-0.0217465968922851,-0.0002188217989024,100.35478888888888,0.0002688583155569,6506.3772500000005,101.18094926350248,0.0,100.35478888888888,0.0,100.35478888888888,18692.89714402619,100.35478888888888,0.0,0.0002688583155569,6629.932354797979,6506.3772500000005,-0.1161384502409839,-0.1999504037945092,114886.34343434343,0.0,6506.3772500000005,114793.9680272109,0.0066626262626101,101.18094926350248,114827.96559139783,-26.050527210900327,0.0,0.0267250924541713,0.0,6506.3772500000005,101.5467518939394,True,6506.3772500000005,101.5467518939394,114857.44083333334,101.18094926350248,101.5467518939394,0.0,101.18094926350248,18692.89714402619,-0.0167000000000001,0.0,-60.048091397839016,0.0267250924541713,99.40214197506062,-0.0676793345324905,0.0,101.5467518939394,18692.89714402619,0.0147749465811698,True
